/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_31_180.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_31_180.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_31_180.jpg, 0, 1, 0, 30.18824
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_31_295.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_31_295.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_31_295.jpg, 0, 1, 0, 30.19
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_31_403.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_31_403.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_31_403.jpg, 0, 1, 0, 30.19045
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_31_512.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_31_512.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_31_512.jpg, 0, 1, 0, 30.19022
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_31_628.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_31_628.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_31_628.jpg, 0, 1, 0, 30.19016
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_31_744.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_31_744.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_31_744.jpg, 0, 1, 0, 30.19028
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_31_861.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_31_861.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_31_861.jpg, 0, 1, 0, 30.19005
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_31_961.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_31_961.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_31_961.jpg, 0, 1, 0, 30.19033
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_32_077.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_32_077.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_32_077.jpg, 0, 1, 0, 30.1903
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_32_178.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_32_178.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_32_178.jpg, 0, 1, 0, 30.19002
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_32_283.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_32_283.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_32_283.jpg, 0, 1, 0, 30.19036
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_32_394.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_32_394.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_32_394.jpg, 0, 1, 0, 30.19014
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_32_511.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_32_511.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_32_511.jpg, 0, 1, 0, 30.19038
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_32_612.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_32_612.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_32_612.jpg, 0, 1, 0, 30.19036
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_32_727.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_32_727.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_32_727.jpg, 0, 1, 0, 30.1902
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_32_855.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_32_855.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_32_855.jpg, 0, 1, 0, 30.19046
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_32_959.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_32_959.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_32_959.jpg, 0, 1, 0, 30.1903
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_33_060.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_33_060.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_33_060.jpg, 0, 1, 0, 30.19063
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_33_176.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_33_176.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_33_176.jpg, 0, 1, 0, 30.19031
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_33_277.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_33_277.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_33_277.jpg, 0, 1, 0, 30.19035
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_33_392.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_33_392.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_33_392.jpg, 0, 1, 0, 30.1903
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_33_509.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_33_509.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_33_509.jpg, 0, 1, 0, 30.19028
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_33_609.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_33_609.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_33_609.jpg, 0, 1, 0, 30.19029
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_33_726.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_33_726.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_33_726.jpg, 0, 1, 0, 30.19029
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_33_842.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_33_842.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_33_842.jpg, 0, 1, 0, 30.19029
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_33_942.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_33_942.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_33_942.jpg, 0, 1, 0, 30.1903
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_34_042.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_34_042.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_34_042.jpg, 0, 1, 0, 30.19031
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_34_147.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_34_147.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_34_147.jpg, 0, 1, 0, 30.19029
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_34_258.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_34_258.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_34_258.jpg, 0, 1, 0, 30.19029
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_34_374.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_34_374.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_34_374.jpg, 0, 1, 0, 30.1903
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_34_491.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_34_491.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_34_491.jpg, 0, 1, 0, 30.19029
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_34_608.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_34_608.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_34_608.jpg, 0, 1, 0, 30.19029
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_34_708.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_34_708.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_34_708.jpg, 0, 1, 0, 30.19028
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_34_824.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_34_824.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_34_824.jpg, 0, 1, 0, 30.19028
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_34_941.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_34_941.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_34_941.jpg, 0.3481143, 1, 0, 30.1605
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_35_041.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_35_041.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_35_041.jpg, 0.04702878, 1, 0, 30.19095
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_35_159.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_35_159.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_35_159.jpg, 0, 1, 0, 30.18992
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_35_274.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_35_274.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_35_274.jpg, 0, 1, 0, 30.19025
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_35_374.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_35_374.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_35_374.jpg, 0, 1, 0, 30.19029
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_35_474.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_35_474.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_35_474.jpg, 0, 1, 0, 30.1903
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_35_574.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_35_574.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_35_574.jpg, 0.05059505, 1, 0, 30.19015
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_35_690.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_35_690.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_35_690.jpg, 0.3992851, 1, 0, 30.15624
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_35_806.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_35_806.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_35_806.jpg, 0.4027705, 1, 0, 30.17737
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_35_923.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_35_923.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_35_923.jpg, 0.002342463, 1, 0, 30.18697
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_36_024.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_36_024.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_36_024.jpg, 0, 1, 0, 30.18943
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_36_140.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_36_140.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_36_140.jpg, 0, 1, 0, 30.19024
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_36_244.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_36_244.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_36_244.jpg, 0, 1, 0, 30.19028
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_36_357.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_36_357.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_36_357.jpg, 0, 1, 0, 30.19021
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_36_473.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_36_473.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_36_473.jpg, 0.3486057, 1, 0, 30.16223
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_36_574.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_36_574.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_36_574.jpg, 0.4483202, 1, 0, 30.16719
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_36_677.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_36_677.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_36_677.jpg, 0.1664486, 1, 0, 30.19211
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_36_793.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_36_793.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_36_793.jpg, 0, 1, 0, 30.18906
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_36_906.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_36_906.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_36_906.jpg, 0, 1, 0, 30.18775
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_37_007.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_37_007.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_37_007.jpg, 0.2531912, 1, 0, 30.17681
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_37_124.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_37_124.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_37_124.jpg, 0.6513541, 1, 0, 30.11782
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_37_241.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_37_241.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_37_241.jpg, 0.2984612, 1, 0, 30.19514
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_37_358.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_37_358.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_37_358.jpg, 0, 1, 0, 30.18549
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_37_458.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_37_458.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_37_458.jpg, 0.3002458, 1, 0, 30.17868
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_37_558.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_37_558.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_37_558.jpg, 0.6008549, 1, 0, 30.1356
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_37_659.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_37_659.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_37_659.jpg, 0.5640836, 1, 0, 30.17388
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_37_776.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_37_776.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_37_776.jpg, 0.2142384, 1, 0, 30.19769
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_37_876.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_37_876.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_37_876.jpg, 0, 1, 0, 30.18466
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_37_993.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_37_993.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_37_993.jpg, 0, 1, 0, 30.19043
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_38_093.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_38_093.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_38_093.jpg, 0.3003116, 1, 0, 30.17027
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_38_193.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_38_193.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_38_193.jpg, 0.5010595, 1, 0, 30.14969
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_38_293.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_38_293.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_38_293.jpg, 0.1999104, 1, 0, 30.19313
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_38_410.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_38_410.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_38_410.jpg, 0, 1, 0, 30.18897
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_38_510.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_38_510.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_38_510.jpg, 0, 1, 0, 30.18997
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_38_610.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_38_610.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_38_610.jpg, 0, 1, 0, 30.19037
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_38_730.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_38_730.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_38_730.jpg, 0, 1, 0, 30.19021
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_38_843.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_38_843.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_38_843.jpg, 0, 1, 0, 30.19079
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_38_953.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_38_953.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_38_953.jpg, 0, 1, 0, 30.19041
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_39_060.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_39_060.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_39_060.jpg, 0.1454759, 1, 0, 30.18351
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_39_187.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_39_187.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_39_187.jpg, 0, 1, 0, 30.18953
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_39_293.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_39_293.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_39_293.jpg, 0, 1, 0, 30.1909
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_39_410.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_39_410.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_39_410.jpg, 0, 1, 0, 30.18978
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_39_510.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_39_510.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_39_510.jpg, 0, 1, 0, 30.19027
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_39_626.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_39_626.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_39_626.jpg, 0.2991121, 1, 0, 30.16854
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_39_727.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_39_727.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_39_727.jpg, 0.08503532, 1, 0, 30.19131
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_39_843.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_39_843.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_39_843.jpg, 0, 1, 0, 30.19001
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_25_39_953.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_25_39_953.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_25_39_953.jpg, 0, 1, 0, 30.1903
